Bus,MessageID,Message,MessageLength,Time
1,0x24b,0x0010201000001607,8,5.282850980758667
1,0x383,0xe500000000060079,8,5.283012866973877
0,0x245,0x000000307c,5,5.283360719680786
0,0x228,0x0000002e,4,5.286286354064941
0,0x226,0x0000000000000000,8,5.2874836921691895
0,0x128,0x0000100000000041,8,5.288447380065918
0,0x24,0x01fd020041fb80e8,8,5.289151191711426
0,0x25,0x00025ffe400000cc,8,5.289379119873047
0,0x260,0x08000c00000051cf,8,5.289608001708984
0,0xb4,0x00000000000000bc,8,5.290415525436401
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.292341947555542
0,0xa6,0x00000040000000ee,8,5.2926013469696045
0,0x2c9,0x000ddb022f0000ec,8,5.292836904525757
0,0x1c4,0x068d170868003e25,8,5.296558856964111
0,0x127,0x00100008000dfe53,8,5.296841382980347
0,0x24,0x01fd020041fb80e8,8,5.301064729690552
0,0x25,0x00025ffe300000bc,8,5.301202297210693
0,0x1d2,0x99040283022f002e,8,5.30383825302124
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.304347991943359
0,0xa6,0x00000040000000ee,8,5.304607391357422
1,0x210,0xc6fff800000000d7,8,5.304738283157349
2,0x2e4,0xb20000009d,5,5.304746150970459
0,0x128,0x0000100000000041,8,5.304865837097168
1,0x211,0xc6fff800000000d8,8,5.3050537109375
0,0x1d3,0x0048000000000024,8,5.305172681808472
1,0x212,0xc6fff800000000d9,8,5.305838346481323
1,0x213,0xc6fff800000000da,8,5.305959939956665
1,0x214,0xc6fff800000000db,8,5.306706190109253
0,0x230,0x00000000000039,7,5.306716203689575
1,0x215,0xc6fff800000000dc,8,5.306916952133179
0,0x245,0x000000307c,5,5.306924343109131
1,0x216,0xc6fff800000000dd,8,5.307706356048584
1,0x217,0xc6fff800000000de,8,5.307915925979614
1,0x218,0xc6fff800000000df,8,5.308663606643677
1,0x219,0xc6fff800000000e0,8,5.308908939361572
0,0x260,0x08000d00000052d1,8,5.3095924854278564
1,0x21a,0xc6fff800000000e1,8,5.309868335723877
1,0x21b,0xc6fff800000000e2,8,5.3098766803741455
0,0x228,0x0000002e,4,5.310290336608887
1,0x21c,0xc6fff800000000e3,8,5.310651063919067
1,0x21d,0xc6fff800000000e4,8,5.310921907424927
0,0x226,0x0000000000000000,8,5.31149435043335
1,0x21e,0xc6fff800000000e5,8,5.311687231063843
1,0x21f,0xc6fff800000000e6,8,5.311922788619995
1,0x220,0xc6000000000000f0,8,5.312612771987915
1,0x24a,0x2400,2,5.312834978103638
0,0x24,0x01fd020041fb80e8,8,5.312966585159302
1,0x221,0xc6000000000000f1,8,5.313098192214966
0,0x25,0x00025ffe300000bc,8,5.313217401504517
0,0x127,0x00100008000dfd52,8,5.31348180770874
1,0x222,0xc6000000000000f2,8,5.313843488693237
1,0x223,0xc6000000000000f3,8,5.313977479934692
0,0x262,0x010000020000006f,8,5.314457654953003
1,0x224,0xc6000000000000f4,8,5.314660549163818
0,0xb4,0x00000000000000bc,8,5.314669847488403
1,0x225,0xc6000000000000f5,8,5.314924716949463
1,0x226,0xc6000000000000f6,8,5.315631151199341
1,0x227,0xc6000000000000f7,8,5.315931797027588
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.316373586654663
0,0x3fc,0x0000000000000560,8,5.3166117668151855
1,0x228,0xc600000000f6,6,5.316622734069824
1,0x229,0xc600000000f7,6,5.316863775253296
0,0xa6,0x00000040000000ee,8,5.316874027252197
0,0x232,0x020200030243,6,5.317323207855225
1,0x22a,0xc600000000f8,6,5.317641735076904
1,0x22b,0xc600000000f9,6,5.317840099334717
1,0x22c,0xc600000000fa,6,5.318634033203125
1,0x240,0x8000100100100100,8,5.318927049636841
1,0x22d,0xc600000000fb,6,5.31905460357666
1,0x241,0x8000100100100100,8,5.319375514984131
1,0x22e,0xc600000000fc,6,5.319621801376343
1,0x244,0x8000100100100100,8,5.319841146469116
0,0x1c4,0x068d170868003e25,8,5.320127010345459
1,0x22f,0xc600000000fd,6,5.3201377391815186
0,0x3cb,0x000000001110f6,7,5.320313215255737
1,0x245,0x8000100100100100,8,5.320451736450195
1,0x123,0x0118040d400095,7,5.320661306381226
1,0x230,0xc67fff09ca0050,7,5.320847272872925
1,0x248,0x8000000000000000,8,5.3210954666137695
0,0x128,0x0000100000000041,8,5.321233510971069
0,0x1aa,0x0000000000b1,6,5.321460247039795
1,0x231,0xc60000ff00000101,8,5.321689128875732
1,0x232,0xc600fe00fe00fefc,8,5.321957349777222
1,0x3d0,0xe3808080808080be,8,5.322686195373535
1,0x3d1,0xe3808080808080bf,8,5.32293176651001
0,0x320,0x002000000001004c,8,5.323491096496582
1,0x3d2,0xe3808080808080c0,8,5.323690176010132
1,0x3d3,0xe3808080808080c1,8,5.323951244354248
0,0x2c9,0x000ddb022f0000ec,8,5.324269533157349
0,0x24,0x01fd020141fb80e9,8,5.324941635131836
0,0x25,0x00025ffe400000cc,8,5.325287103652954
0,0x32a,0x002f,2,5.327205419540405
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.32840895652771
0,0xa6,0x00000040000000ee,8,5.328651666641235
2,0x2e4,0xb40000009f,5,5.328848838806152
0,0x127,0x00100008000dfe53,8,5.329647779464722
0,0x260,0x08000c00000066e4,8,5.329844236373901
0,0x245,0x000000307c,5,5.330487489700317
0,0x230,0x00000000000039,7,5.330841302871704
0,0x3b7,0x0000000000000008,8,5.33110785484314
0,0x610,0x2000006480fffd40,8,5.331359148025513
0,0x35f,0x000000000001006b,8,5.332736492156982
1,0x24b,0x0010201000001607,8,5.332770824432373
0,0x228,0x0000002e,4,5.3343894481658936
0,0x226,0x0000000000000000,8,5.335417032241821
0,0x1d2,0x99040283022f002e,8,5.33567476272583
0,0x1d3,0x0048000000000024,8,5.3366379737854
0,0x33d,0x0042,2,5.336931467056274
0,0x25,0x00025ffe300000bc,8,5.337280035018921
0,0x128,0x0000100000000041,8,5.337845325469971
0,0x24,0x01fd020041fa80e7,8,5.338028192520142
0,0xb4,0x00000000000000bc,8,5.338486433029175
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.340351581573486
0,0xa6,0x00000040000000ee,8,5.340607643127441
0,0x63b,0x16002e0800000475,8,5.340846061706543
0,0x614,0x2900fe30000013c8,8,5.342672824859619
0,0x34d,0x000001b680,5,5.342848062515259
0,0x1c4,0x068d170868003e25,8,5.343616247177124
0,0x127,0x00100008000dfe53,8,5.3458685874938965
0,0x25,0x00025ffe400000cc,8,5.349372148513794
0,0x260,0x08000d00000064e3,8,5.349679708480835
0,0x24,0x01fd020041fa80e7,8,5.350049734115601
0,0x3a5,0x0000000000007efc,8,5.351860761642456
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.352364778518677
0,0xa6,0x00000040000000ee,8,5.352602243423462
2,0x2e4,0xb8000000a3,5,5.352745056152344
0,0x232,0x020200030243,6,5.353314399719238
0,0x128,0x0000100000000041,8,5.353991508483887
0,0x245,0x000000307c,5,5.354297876358032
0,0x262,0x010000020000006f,8,5.354527711868286
1,0x210,0xc7fff800000000d8,8,5.35465669631958
1,0x211,0xc7fff800000000d9,8,5.354953765869141
0,0x230,0x00000000000039,7,5.354972839355469
1,0x212,0xc7fff800000000da,8,5.355695009231567
1,0x213,0xc7fff800000000db,8,5.355932950973511
0,0x2c9,0x000ddb022f0000ec,8,5.356062889099121
1,0x214,0xc7fff800000000dc,8,5.356653213500977
1,0x215,0xc7fff800000000dd,8,5.356940507888794
1,0x216,0xc7fff800000000de,8,5.3576905727386475
1,0x217,0xc7fff800000000df,8,5.357957124710083
0,0x228,0x0000002e,4,5.358233213424683
1,0x218,0xc7fff800000000e0,8,5.358622074127197
1,0x219,0xc7fff800000000e1,8,5.358967304229736
0,0x226,0x0000000000000000,8,5.359396696090698
1,0x21a,0xc7fff800000000e2,8,5.359641075134277
1,0x21b,0xc7fff800000000e3,8,5.359948635101318
1,0x21c,0xc7fff800000000e4,8,5.360645055770874
1,0x21d,0xc7fff800000000e5,8,5.360948324203491
0,0x25,0x00025ffe400000cc,8,5.361253976821899
1,0x21e,0xc7fff800000000e6,8,5.361733675003052
1,0x21f,0xc7fff800000000e7,8,5.361937046051025
0,0x24,0x01fd01ff41fb80e6,8,5.362071752548218
0,0x127,0x00100008000dfe53,8,5.362206697463989
0,0xb4,0x00000000000000bc,8,5.362529993057251
1,0x220,0xc7000000000000f1,8,5.362657308578491
2,0x367,0x0800,2,5.362852334976196
1,0x24a,0x2400,2,5.362862586975098
1,0x221,0xc7000000000000f2,8,5.363231420516968
0,0x4d5,0x1500000100000000,8,5.36343789100647
1,0x222,0xc7000000000000f3,8,5.363629102706909
1,0x223,0xc7000000000000f4,8,5.363918781280518
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.364482402801514
0,0xa6,0x00000040000000ee,8,5.364687919616699
1,0x224,0xc7000000000000f5,8,5.36484694480896
1,0x225,0xc7000000000000f6,8,5.364986896514893
0,0x3fc,0x0000000000000558,8,5.365596055984497
1,0x226,0xc7000000000000f7,8,5.365727186203003
1,0x227,0xc7000000000000f8,8,5.365940809249878
1,0x228,0xc700000000f7,6,5.3666417598724365
1,0x229,0xc700000000f8,6,5.3668389320373535
0,0x1c4,0x068c170868003e24,8,5.3671958446502686
0,0x1d2,0x99040283022f002e,8,5.367534637451172
1,0x22a,0xc700000000f9,6,5.367672920227051
1,0x22b,0xc700000000fa,6,5.367846488952637
0,0x1d3,0x0048000000000024,8,5.368398666381836
0,0x46c,0x5a02000000000000,8,5.368624448776245
1,0x22c,0xc700000000fb,6,5.368635892868042
1,0x240,0xa000100100100100,8,5.368866205215454
1,0x22d,0xc700000000fc,6,5.369168043136597
0,0x1aa,0x0000000000b1,6,5.369323253631592
1,0x241,0xa000100100100100,8,5.369333267211914
1,0x22e,0xc700000000fd,6,5.369678497314453
0,0x260,0x08000c0000004fcd,8,5.369690418243408
1,0x244,0xa000100100100100,8,5.369827032089233
1,0x22f,0xc700000000fe,6,5.370063543319702
1,0x245,0xa000100100100100,8,5.3703107833862305
0,0x128,0x0000100000000041,8,5.370445251464844
1,0x230,0xc77fff09cb0052,7,5.370681047439575
1,0x248,0xa000000000000000,8,5.37095832824707
1,0x231,0xc70000ff00000102,8,5.371100187301636
0,0x320,0x002000000001004c,8,5.371365308761597
1,0x232,0xc700fe00fe00fefd,8,5.37170672416687
0,0x25,0x00025ffe400000cc,8,5.373288631439209
0,0x24,0x01fd020041fc80e9,8,5.374003887176514
0,0x32a,0x002f,2,5.375129699707031
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.3763816356658936
0,0xa6,0x00000040000000ee,8,5.376604318618774
2,0x2e4,0xba000000a5,5,5.3767406940460205
0,0x620,0x10000000b0260040,8,5.376867055892944
0,0x245,0x000000307c,5,5.377588272094727
0,0x127,0x00100008000dfd52,8,5.378873586654663
1,0x340,0xe603ff0000000033,8,5.378895044326782
0,0x230,0x00000000000039,7,5.379032850265503
1,0x341,0xe603ff0000000034,8,5.37916898727417
1,0x342,0xe603ff0000000035,8,5.379843473434448
1,0x343,0xe603ff0000000036,8,5.380108118057251
1,0x344,0xe603ff0000000037,8,5.380850553512573
1,0x345,0xe603ff0000000038,8,5.381113052368164
1,0x363,0xe6f92a06d6000053,8,5.381850004196167
1,0x364,0xe600000000000055,8,5.382114887237549
0,0x228,0x0000002e,4,5.382312774658203
1,0x24b,0x0010201000001607,8,5.382818937301636
1,0x365,0xe600000000000056,8,5.382969617843628
1,0x370,0xe607ff0000000067,8,5.383216142654419
0,0x226,0x0000000000000000,8,5.383360862731934
1,0x371,0xe607ff0000000068,8,5.38381814956665
1,0x372,0xe607ff0000000069,8,5.3840696811676025
1,0x373,0xe607ff000000006a,8,5.384854555130005
1,0x374,0xe607ff000000006b,8,5.385104656219482
0,0x25,0x00025ffe400000cc,8,5.385252237319946
1,0x375,0xe607ff000000006c,8,5.3858442306518555
0,0x24,0x01fd020041fc80e9,8,5.385983943939209
1,0x380,0xe600000000000071,8,5.3861119747161865
0,0xb4,0x00000000000000bc,8,5.3864569664001465
1,0x381,0xe600000000000072,8,5.386817932128906
0,0x128,0x0000100000000041,8,5.386942625045776
1,0x382,0xe600000000000073,8,5.387092113494873
1,0x383,0xe60000000006007a,8,5.387849569320679
0,0x2c9,0x000dd202310000e5,8,5.387994050979614
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.388308048248291
0,0xa6,0x00000040000000ee,8,5.388632297515869
0,0x232,0x020200030243,6,5.389305353164673
0,0x260,0x08000d00000051d0,8,5.389621257781982
0,0x1c4,0x068d170868003e25,8,5.390674352645874
0,0x262,0x010000020000006f,8,5.3944361209869385
0,0x127,0x00100008000dfe53,8,5.394928932189941
0,0x3cf,0x10001300fa,5,5.396813154220581
0,0x25,0x00025ffe400000cc,8,5.397235155105591
0,0x24,0x01fd020041fb80e8,8,5.398036003112793
0,0x1d2,0x99040283022f002e,8,5.399027585983276
0,0x1d3,0x0048000000000024,8,5.400306224822998
0,0xa6,0x00000040000000ee,8,5.400560617446899
2,0x2e4,0xbe000000a9,5,5.400862455368042
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.400874853134155
0,0x245,0x000000307c,5,5.401006460189819
0,0x230,0x00000000000039,7,5.402931451797485
0,0x128,0x0000100000000041,8,5.403151750564575
1,0x210,0xc8fff800000000d9,8,5.404621124267578
1,0x211,0xc8fff800000000da,8,5.404938220977783
1,0x212,0xc8fff800000000db,8,5.405663728713989
1,0x213,0xc8fff800000000dc,8,5.405937671661377
0,0x228,0x0000002e,4,5.406247615814209
1,0x214,0xc8fff800000000dd,8,5.406667232513428
1,0x215,0xc8fff800000000de,8,5.406933307647705
0,0x226,0x0000000000000000,8,5.407353639602661
1,0x216,0xc8fff800000000df,8,5.4077208042144775
1,0x217,0xc8fff800000000e0,8,5.407972812652588
1,0x218,0xc8fff800000000e1,8,5.408627986907959
1,0x219,0xc8fff800000000e2,8,5.408933401107788
0,0x25,0x00025ffe400000cc,8,5.409375905990601
0,0x260,0x08000c00000055d3,8,5.409615993499756
1,0x21a,0xc8fff800000000e3,8,5.4098052978515625
1,0x21b,0xc8fff800000000e4,8,5.409940958023071
0,0x24,0x01fd020141fb80e9,8,5.410097360610962
0,0xb4,0x00000000000000bc,8,5.41047477722168
1,0x21c,0xc8fff800000000e5,8,5.410719633102417
1,0x21d,0xc8fff800000000e6,8,5.410912990570068
0,0x127,0x00100008000dfe53,8,5.411616086959839
1,0x21e,0xc8fff800000000e7,8,5.411835193634033
0,0x434,0xc23fff1f80000000,8,5.411848545074463
1,0x21f,0xc8fff800000000e8,8,5.411986589431763
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.412326812744141
0,0xa6,0x00000040000000ee,8,5.4125707149505615
1,0x220,0xc8000000000000f2,8,5.412698268890381
1,0x24a,0x2400,2,5.41284441947937
1,0x221,0xc8000000000000f3,8,5.413113117218018
1,0x222,0xc8000000000000f4,8,5.413639307022095
1,0x223,0xc8000000000000f5,8,5.413933753967285
0,0x1c4,0x068d170868003e25,8,5.414259910583496
1,0x224,0xc8000000000000f6,8,5.414702892303467
1,0x225,0xc8000000000000f7,8,5.414954423904419
1,0x226,0xc8000000000000f8,8,5.415699481964111
1,0x227,0xc8000000000000f9,8,5.415954351425171
0,0x3fc,0x0000000000000560,8,5.416616201400757
1,0x228,0xc800000000f8,6,5.416628837585449
0,0x382,0x0b0b38513a000d54,8,5.416932106018066
1,0x229,0xc800000000f9,6,5.4169440269470215
0,0x1aa,0x0000000000b1,6,5.417293548583984
1,0x22a,0xc800000000fa,6,5.417616605758667
1,0x22b,0xc800000000fb,6,5.417855501174927
1,0x22c,0xc800000000fc,6,5.418606758117676
1,0x240,0xc000100100100100,8,5.418856620788574
1,0x22d,0xc800000000fd,6,5.419111251831055
1,0x241,0xc000100100100100,8,5.4193737506866455
0,0x320,0x002000000001004c,8,5.419383764266968
0,0x128,0x0000100000000041,8,5.419676303863525
1,0x22e,0xc800000000fe,6,5.419686555862427
0,0x2c9,0x000ddb022f0000ec,8,5.419857501983643
1,0x244,0xc000100100100100,8,5.419867277145386
1,0x22f,0xc800000000ff,6,5.420088052749634
1,0x245,0xc000100100100100,8,5.420304298400879
1,0x123,0x0118040d400095,7,5.420621871948242
0,0x3cb,0x000000001110f6,7,5.420812606811523
1,0x230,0xc87fff09cc0054,7,5.4209349155426025
1,0x248,0xc000000000000000,8,5.421161413192749
0,0x25,0x00025ffe400000cc,8,5.421460151672363
1,0x231,0xc80000ff00000103,8,5.421669006347656
1,0x232,0xc800fe00fe00fefe,8,5.421921730041504
0,0x24,0x01fd01ff41fb80e6,8,5.422045946121216
1,0x3d0,0xe4808080808080bf,8,5.422635793685913
1,0x3d1,0xe4808080808080c0,8,5.4229207038879395
0,0x32a,0x002f,2,5.423130035400391
1,0x3d2,0xe4808080808080c1,8,5.423640489578247
1,0x3d3,0xe4808080808080c2,8,5.423943042755127
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.424356937408447
0,0xa6,0x00000040000000ee,8,5.424562215805054
2,0x2e4,0xc0000000ab,5,5.424835205078125
0,0x232,0x020200030243,6,5.4253010749816895
0,0x245,0x000000307c,5,5.425528287887573
0,0x421,0x0000001000000001,8,5.426852226257324
0,0x230,0x00000000000039,7,5.426974773406982
0,0x127,0x00100008000dfd52,8,5.427731037139893
0,0x260,0x08000d0000005ddc,8,5.429611921310425
0,0x228,0x0000002e,4,5.4302284717559814
0,0x1d2,0x9904028502310032,8,5.430711030960083
0,0x226,0x0000000000000000,8,5.431406021118164
0,0x1d3,0x0048000000000024,8,5.431840896606445
1,0x24b,0x0010201000001607,8,5.432808876037598
0,0x35f,0x000000000001006b,8,5.432927131652832
0,0x25,0x00025ffe400000cc,8,5.433485984802246
0,0x24,0x01fd020041fb80e8,8,5.434027433395386
0,0xb4,0x00000000000000bc,8,5.434350490570068
0,0x262,0x010000020000006f,8,5.434591293334961
0,0x128,0x0000100000000041,8,5.435924291610718
0,0xa6,0x00000040000000ee,8,5.436353445053101
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.436647176742554
0,0x1c4,0x068c170868003e24,8,5.4378321170806885
0,0x435,0x8600000000004000,8,5.441828012466431
0,0x34d,0x000001b680,5,5.442837715148926
0,0x127,0x00100008000dfe53,8,5.444109201431274
0,0x25,0x00025ffe400000cc,8,5.445523738861084
0,0x24,0x01fd020041fa80e7,8,5.44601035118103
0,0x245,0x000000307c,5,5.448094844818115
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.4483349323272705
0,0xa6,0x00000040000000ee,8,5.448537826538086
2,0x2e4,0xc4000000af,5,5.448709726333618
0,0x260,0x08000c00000046c4,8,5.449676275253296
0,0x230,0x00000000000039,7,5.450986623764038
0,0x2c9,0x000ddb022f0000ec,8,5.4515910148620605
0,0x128,0x0000100000000041,8,5.452350616455078
0,0x228,0x0000002e,4,5.4541661739349365
1,0x210,0xc9fff800000000da,8,5.454676628112793
1,0x211,0xc9fff800000000db,8,5.4549314975738525
0,0x226,0x0000000000000000,8,5.455348253250122
1,0x212,0xc9fff800000000dc,8,5.455694675445557
1,0x213,0xc9fff800000000dd,8,5.455933570861816
1,0x214,0xc9fff800000000de,8,5.45661187171936
1,0x215,0xc9fff800000000df,8,5.456949234008789
0,0x25,0x00025ffe400000cc,8,5.45749568939209
1,0x216,0xc9fff800000000e0,8,5.45771050453186
1,0x217,0xc9fff800000000e1,8,5.45789909362793
0,0x24,0x01fd020141fa80e8,8,5.4580183029174805
0,0xb4,0x00000000000000bc,8,5.458397150039673
1,0x218,0xc9fff800000000e2,8,5.458678722381592
1,0x219,0xc9fff800000000e3,8,5.458939075469971
0,0x45a,0x6c02000000000000,8,5.459591627120972
1,0x21a,0xc9fff800000000e4,8,5.459709167480469
1,0x21b,0xc9fff800000000e5,8,5.45991063117981
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.460306406021118
0,0xa6,0x00000040000000ee,8,5.4605889320373535
1,0x21c,0xc9fff800000000e6,8,5.460707664489746
0,0x127,0x00100008000dfe53,8,5.4608376026153564
1,0x21d,0xc9fff800000000e7,8,5.460929870605469
0,0x232,0x020200030243,6,5.461278676986694
0,0x1c4,0x068e170868003e26,8,5.461595296859741
1,0x21e,0xc9fff800000000e8,8,5.46170449256897
1,0x21f,0xc9fff800000000e9,8,5.461925506591797
0,0x1d2,0x99040283022f002e,8,5.462510824203491
1,0x220,0xc9000000000000f3,8,5.462612152099609
1,0x24a,0x2400,2,5.462841987609863
1,0x221,0xc9000000000000f4,8,5.463023662567139
0,0x1d3,0x0048000000000024,8,5.46360182762146
1,0x222,0xc9000000000000f5,8,5.463804721832275
1,0x223,0xc9000000000000f6,8,5.463912487030029
1,0x224,0xc9000000000000f7,8,5.464618921279907
1,0x225,0xc9000000000000f8,8,5.464901447296143
0,0x1aa,0x0000000000b1,6,5.465292692184448
0,0x3fc,0x0000000000000550,8,5.465600967407227
1,0x226,0xc9000000000000f9,8,5.465804576873779
1,0x227,0xc9000000000000fa,8,5.465917348861694
1,0x228,0xc900000000f9,6,5.466637849807739
1,0x229,0xc900000000fa,6,5.466899394989014
0,0x320,0x002000000001004c,8,5.46730899810791
1,0x22a,0xc900000000fb,6,5.467583417892456
1,0x22b,0xc900000000fc,6,5.467827796936035
1,0x22c,0xc900000000fd,6,5.468574285507202
0,0x128,0x0000100000000041,8,5.468705892562866
1,0x240,0xe000100100100100,8,5.46883487701416
1,0x22d,0xc900000000fe,6,5.469084739685059
1,0x241,0xe000100100100100,8,5.469345569610596
0,0x25,0x00025ffe400000cc,8,5.469645261764526
1,0x22e,0xc900000000ff,6,5.469651460647583
0,0x260,0x08000c00000045c3,8,5.4698405265808105
1,0x244,0xe000100100100100,8,5.469845771789551
1,0x22f,0xc90000000000,6,5.470104932785034
0,0x24,0x01fd020041fb80e8,8,5.470109701156616
1,0x245,0xe000100100100100,8,5.470295429229736
1,0x230,0xc97fff09cd0056,7,5.470640182495117
1,0x248,0xe000000000000000,8,5.470922470092773
0,0x32a,0x002f,2,5.47112250328064
1,0x231,0xc90000ff00000104,8,5.471127271652222
0,0x245,0x000000307c,5,5.471608400344849
1,0x232,0xc900fe00fe00feff,8,5.471614360809326
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.472336769104004
0,0xa6,0x00000040000000ee,8,5.472543478012085
2,0x2e4,0xc6000000b1,5,5.472716331481934
0,0x262,0x010000020000006f,8,5.474390983581543
1,0x340,0xe703ff0000000034,8,5.474833965301514
0,0x230,0x00000000000039,7,5.4750075340271
1,0x341,0xe703ff0000000035,8,5.475117206573486
1,0x342,0xe703ff0000000036,8,5.475854158401489
0,0x3f9,0x894c560200000031,8,5.475859880447388
1,0x343,0xe703ff0000000037,8,5.476132869720459
1,0x344,0xe703ff0000000038,8,5.476905345916748
0,0x127,0x00100008000dfe53,8,5.476911783218384
1,0x345,0xe703ff0000000039,8,5.477082967758179
1,0x363,0xe7f92a06d6000054,8,5.477827072143555
1,0x364,0xe700000000000056,8,5.478173494338989
0,0x228,0x0000002e,4,5.4782795906066895
1,0x365,0xe700000000000057,8,5.478894472122192
1,0x370,0xe707ff0000000068,8,5.479085922241211
0,0x226,0x0000000000000000,8,5.479360580444336
1,0x371,0xe707ff0000000069,8,5.479833126068115
1,0x372,0xe707ff000000006a,8,5.480027198791504
1,0x373,0xe707ff000000006b,8,5.480886220932007
1,0x374,0xe707ff000000006c,8,5.4810779094696045
0,0x25,0x00025ffe400000cc,8,5.481574296951294
1,0x375,0xe707ff000000006d,8,5.481888294219971
0,0x24,0x01fd020041fa80e7,8,5.481989622116089
1,0x380,0xe700000000000072,8,5.4820966720581055
0,0xb4,0x00000000000000bc,8,5.482371807098389
1,0x381,0xe700000000000073,8,5.4828879833221436
0,0x2c9,0x000dd202310000e5,8,5.482998371124268
1,0x382,0xe700000000000074,8,5.483002662658691
1,0x24b,0x0010201000001607,8,5.483717679977417
1,0x383,0xe70000000006007b,8,5.483980417251587
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.48430871963501
0,0xa6,0x00000040000000ee,8,5.484554290771484
0,0x1c4,0x068b170868003e23,8,5.484899997711182
0,0x128,0x0000100000000041,8,5.485165119171143
0,0x260,0x08000c0000005cda,8,5.489621162414551
0,0x127,0x00100008000dfd52,8,5.4935479164123535
0,0x25,0x00025ffe400000cc,8,5.49371862411499
0,0x24,0x01fd020041fa80e7,8,5.494061708450317
0,0x1d2,0x9904028502310032,8,5.494316577911377
0,0x43e,0x4634dee605006000,8,5.494722127914429
0,0x1d3,0x0048000000000024,8,5.495509147644043
0,0x245,0x000000307c,5,5.495823621749878
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.496256589889526
0,0xa6,0x00000040000000ee,8,5.496506929397583
2,0x2e4,0xca000000b5,5,5.496707916259766
0,0x232,0x020200030243,6,5.497261047363281
0,0x230,0x00000000000039,7,5.499137878417969
0,0x128,0x0000100000000041,8,5.501574277877808
0,0x228,0x0000002e,4,5.502191781997681
0,0x226,0x0000000000000000,8,5.50338339805603
1,0x210,0xcafff800000000db,8,5.504622220993042
1,0x211,0xcafff800000000dc,8,5.504892349243164
0,0x25,0x00025ffe400000cc,8,5.50565767288208
1,0x212,0xcafff800000000dd,8,5.505661964416504
1,0x213,0xcafff800000000de,8,5.505915880203247
0,0x24,0x01fd020041fa80e7,8,5.506022214889526
0,0xb4,0x00000000000000bc,8,5.506383657455444
1,0x214,0xcafff800000000df,8,5.50664758682251
1,0x215,0xcafff800000000e0,8,5.506891250610352
1,0x216,0xcafff800000000e1,8,5.507680654525757
1,0x217,0xcafff800000000e2,8,5.507895469665527
0,0xaa,0x1a6f1a6f1a6f1a6f,8,5.508282899856567
0,0xa6,0x00000040000000ee,8,5.508625745773315
1,0x218,0xcafff800000000e3,8,5.508630037307739
0,0x1c4,0x068d170868003e25,8,5.508900880813599
1,0x219,0xcafff800000000e4,8,5.508904218673706
0,0x127,0x00100008000dfe53,8,5.509655952453613
1,0x21a,0xcafff800000000e5,8,5.509660720825195
0,0x260,0x08000c00000037b5,8,5.509920358657837
1,0x21b,0xcafff800000000e6,8,5.509922981262207
1,0x21c,0xcafff800000000e7,8,5.510721445083618
1,0x21d,0xcafff800000000e8,8,5.510896682739258
1,0x21e,0xcafff800000000e9,8,5.511656999588013
1,0x21f,0xcafff800000000ea,8,5.5118913650512695
1,0x220,0xca000000000000f4,8,5.5126330852508545
1,0x24a,0x2400,2,5.512826919555664
1,0x221,0xca000000000000f5,8,5.513015031814575
0,0x1aa,0x0000000000b1,6,5.513266563415527
1,0x222,0xca000000000000f6,8,5.513697862625122
1,0x223,0xca000000000000f7,8,5.513915538787842
0,0x262,0x010000020000006f,8,5.514430522918701
1,0x224,0xca000000000000f8,8,5.514598846435547
1,0x225,0xca000000000000f9,8,5.514925956726074
0,0x2c9,0x000dd302310000e6,8,5.514930963516235
0,0x320,0x002000000001004c,8,5.515321493148804
1,0x226,0xca000000000000fa,8,5.515721559524536
1,0x227,0xca000000000000fb,8,5.515909433364868
1,0x228,0xca00000000fa,6,5.51667046546936
0,0x3fc,0x0000000000000560,8,5.516840934753418
1,0x229,0xca00000000fb,6,5.516843795776367
1,0x22a,0xca00000000fc,6,5.5176427364349365
0,0x25,0x00025ffe400000cc,8,5.517801284790039
1,0x22b,0xca00000000fd,6,5.517906188964844
0,0x24,0x01fd020041f980e6,8,5.518013000488281
0,0x128,0x0000100000000041,8,5.51842188835144
1,0x22c,0xca00000000fe,6,5.518671035766602
1,0x240,0x2000100100100100,8,5.518831968307495
0,0x245,0x000000307c,5,5.519019365310669
1,0x22d,0xca00000000ff,6,5.5191240310668945
0,0x32a,0x002f,2,5.519395351409912
1,0x241,0x2000100100100100,8,5.519400119781494
